timestamp,cpu_usage
2025-02-08 04:15:00,36.149177195836835
2025-02-08 04:20:00,33.23077999694041
2025-02-08 04:25:00,46.11676288840868
2025-02-08 04:30:00,50.30999522495951
2025-02-08 04:35:00,49.31280119116199
2025-02-08 04:40:00,31.607824767773614
2025-02-08 04:45:00,36.907876241487855
2025-02-08 04:50:00,43.31263431403564
2025-02-08 04:55:00,49.75545127122359
2025-02-08 05:00:00,90.23814361918991
2025-02-08 05:05:00,95.88933518305359
2025-02-08 05:10:00,98.45665389928865
2025-02-08 05:15:00,98.30629636397676
2025-02-08 05:20:00,96.69813318786436
2025-02-08 05:25:00,94.63047469231432
2025-02-08 05:30:00,86.26209947492573
2025-02-08 05:35:00,87.4244307114192
2025-02-08 05:40:00,98.4783128279062
2025-02-08 05:45:00,94.09643589489384
2025-02-08 05:50:00,43.61395605508414
2025-02-08 05:55:00,55.38036566465969
2025-02-08 06:00:00,39.64173960890049
2025-02-08 06:05:00,55.64643655814006
2025-02-08 06:10:00,20.0
2025-02-08 06:15:00,48.21902504375224
2025-02-08 06:20:00,40.870470682381715
2025-02-08 06:25:00,37.009926495341325
2025-02-08 06:30:00,40.91760776535502
2025-02-08 06:35:00,20.124310853991073
2025-02-08 06:40:00,37.80328112162488
2025-02-08 06:45:00,43.57112571511746
2025-02-08 06:50:00,54.77894044741516
2025-02-08 06:55:00,34.81729781726352
2025-02-08 07:00:00,31.915063971068122
2025-02-08 07:05:00,34.982429564154636
2025-02-08 07:10:00,49.15402117702074
2025-02-08 07:15:00,43.287511096596845
2025-02-08 07:20:00,34.70239796232961
2025-02-08 07:25:00,45.13267433113356
2025-02-08 07:30:00,40.9707754934804
2025-02-08 07:35:00,49.68644990532889
2025-02-08 07:40:00,32.979469061226474
2025-02-08 07:45:00,36.723378534022316
2025-02-08 07:50:00,36.078918468678424
2025-02-08 07:55:00,25.364850518678814
2025-02-08 08:00:00,42.96120277064576
2025-02-08 08:05:00,42.610552721798896
2025-02-08 08:10:00,40.05113456642461
2025-02-08 08:15:00,37.65412866624853
2025-02-08 08:20:00,85.13795577424945
2025-02-08 08:25:00,86.52207314299048
2025-02-08 08:30:00,94.95252653662084
2025-02-08 08:35:00,85.07592375769327
2025-02-08 08:40:00,87.41212077126248
2025-02-08 08:45:00,93.2310068404988
2025-02-08 08:50:00,95.3784279653904
2025-02-08 08:55:00,94.77941889253901
2025-02-08 09:00:00,88.36403964190839
2025-02-08 09:05:00,95.68268832021303
2025-02-08 09:10:00,88.558736312452
2025-02-08 09:15:00,89.88099547238902
2025-02-08 09:20:00,96.19737107677037
2025-02-08 09:25:00,94.74449348570822
2025-02-08 09:30:00,97.73835115741267
2025-02-08 09:35:00,94.86419338450514
2025-02-08 09:40:00,93.52462905003208
2025-02-08 09:45:00,86.40512151742139
2025-02-08 09:50:00,90.5157370458915
2025-02-08 09:55:00,88.97803551522588
2025-02-08 10:00:00,47.910319470430466
2025-02-08 10:05:00,30.90612545205261
2025-02-08 10:10:00,54.02794310936099
2025-02-08 10:15:00,25.981489372077192
2025-02-08 10:20:00,45.868570938002705
2025-02-08 10:25:00,61.90455625809979
2025-02-08 10:30:00,30.094636748693116
2025-02-08 10:35:00,34.33702270397228
2025-02-08 10:40:00,40.99651365087641
2025-02-08 10:45:00,34.96524345883801
2025-02-08 10:50:00,24.493365689338674
2025-02-08 10:55:00,40.68562974806027
2025-02-08 11:00:00,29.37696286273895
2025-02-08 11:05:00,44.73592430635182
2025-02-08 11:10:00,30.80575765766197
2025-02-08 11:15:00,55.499344050175395
2025-02-08 11:20:00,32.16746707663763
2025-02-08 11:25:00,36.77938483794324
2025-02-08 11:30:00,48.135172173696695
2025-02-08 11:35:00,27.69135683566045
2025-02-08 11:40:00,42.27459934604129
2025-02-08 11:45:00,53.07142754282428
2025-02-08 11:50:00,23.925167654387725
2025-02-08 11:55:00,41.84633858532304
